xpath,variable_name,description,location_code_xsd,location_code,form,form_type,form_part,form_line_number,variable_scope,data_type_xsd,data_type_simple,rdb_relationship,rdb_table,required,versions,latest_version,duplicated,current_version,production_rule,validated
/Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/CompensationOfHighestPaidEmpl/Name,PF_08_COMP_DTK_NAME_PERS_HCE,Highest paid employee's name,[CompensationOfHighestPaidEmpl] Part VIII Line 2; [Name] Part VIII Line 2(a),F990-PF-PART-08-LINE-02-COL-A,F990,PF,PART-08,Line 02 Column (A),PF,,text,MANY,PF-P08-T02-COMPENSATION-HIGHEST,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationHighestPaidEmplGrp/PersonNm,PF_08_COMP_DTK_NAME_PERS_HCE,Highest paid employee's name,[CompensationHighestPaidEmplGrp] Part VIII Line 2; [PersonNm] Part VIII Line 2(a),F990-PF-PART-08-LINE-02-COL-A,F990,PF,PART-08,Line 02 Column (A),PF,,text,MANY,PF-P08-T02-COMPENSATION-HIGHEST,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/CompensationOfHighestPaidEmpl/AverageHoursPerWeek,PF_08_COMP_DTK_AVE_HOUR_WEEK_HCE,Average hours per week,[CompensationOfHighestPaidEmpl] Part VIII Line 2; [AverageHoursPerWeek] Part VIII Line 2(b),F990-PF-PART-08-LINE-02-COL-B,F990,PF,PART-08,Line 02 Column (B),PF,,numeric,MANY,PF-P08-T02-COMPENSATION-HIGHEST,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationHighestPaidEmplGrp/AverageHrsPerWkDevotedToPosRt,PF_08_COMP_DTK_AVE_HOUR_WEEK_HCE,Average hours per week,[CompensationHighestPaidEmplGrp] Part VIII Line 2; [AverageHrsPerWkDevotedToPosRt] Part VIII Line 2(b),F990-PF-PART-08-LINE-02-COL-B,F990,PF,PART-08,Line 02 Column (B),PF,,numeric,MANY,PF-P08-T02-COMPENSATION-HIGHEST,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationHighestPaidEmplGrp/TitleTxt,PF_08_COMP_DTK_TITLE_HCE,Compensation Highest Paid Empl Grp - Title,[CompensationHighestPaidEmplGrp] Part VIII Line 2; [TitleTxt] Part VIII Line 2(b),F990-PF-PART-08-LINE-02-COL-B,F990,PF,PART-08,Line 02 Column (B),PF,,text,MANY,PF-P08-T02-COMPENSATION-HIGHEST,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/CompensationOfHighestPaidEmpl/Title,PF_08_COMP_DTK_TITLE_HCE,Compensation Of Highest Paid Empl - Title,[CompensationOfHighestPaidEmpl] Part VIII Line 2; [Title] Part VIII Line 2(b),F990-PF-PART-08-LINE-02-COL-B,F990,PF,PART-08,Line 02 Column (B),PF,,text,MANY,PF-P08-T02-COMPENSATION-HIGHEST,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationHighestPaidEmplGrp/CompensationAmt,PF_08_COMP_DTK_COMP_HCE,Compensation Highest Paid Empl Grp - Compensation,[CompensationHighestPaidEmplGrp] Part VIII Line 2; [CompensationAmt] Part VIII Line 2(c),F990-PF-PART-08-LINE-02-COL-C,F990,PF,PART-08,Line 02 Column (C),PF,,numeric,MANY,PF-P08-T02-COMPENSATION-HIGHEST,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/CompensationOfHighestPaidEmpl/Compensation,PF_08_COMP_DTK_COMP_HCE,Compensation Of Highest Paid Empl - Compensation,[CompensationOfHighestPaidEmpl] Part VIII Line 2; [Compensation] Part VIII Line 2(c),F990-PF-PART-08-LINE-02-COL-C,F990,PF,PART-08,Line 02 Column (C),PF,,numeric,MANY,PF-P08-T02-COMPENSATION-HIGHEST,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/CompensationOfHighestPaidEmpl/EmployeeBenefits,PF_08_COMP_DTK_EMPL_BEN_HCE,Employee benefits,[CompensationOfHighestPaidEmpl] Part VIII Line 2; [EmployeeBenefits] Part VIII Line 2(d),F990-PF-PART-08-LINE-02-COL-D,F990,PF,PART-08,Line 02 Column (D),PF,,numeric,MANY,PF-P08-T02-COMPENSATION-HIGHEST,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationHighestPaidEmplGrp/EmployeeBenefitsAmt,PF_08_COMP_DTK_EMPL_BEN_HCE,Employee benefits,[CompensationHighestPaidEmplGrp] Part VIII Line 2; [EmployeeBenefitsAmt] Part VIII Line 2(d),F990-PF-PART-08-LINE-02-COL-D,F990,PF,PART-08,Line 02 Column (D),PF,,numeric,MANY,PF-P08-T02-COMPENSATION-HIGHEST,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/CompensationOfHighestPaidEmpl/ExpenseAccount,PF_08_COMP_DTK_EXP_ACC_HCE,Expense Account,[CompensationOfHighestPaidEmpl] Part VIII Line 2; [ExpenseAccount] Part VIII Line 2(e),F990-PF-PART-08-LINE-02-COL-E,F990,PF,PART-08,Line 02 Column (E),PF,,numeric,MANY,PF-P08-T02-COMPENSATION-HIGHEST,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationHighestPaidEmplGrp/ExpenseAccountAmt,PF_08_COMP_DTK_EXP_ACC_HCE,Expense Account,[CompensationHighestPaidEmplGrp] Part VIII Line 2; [ExpenseAccountAmt] Part VIII Line 2(e),F990-PF-PART-08-LINE-02-COL-E,F990,PF,PART-08,Line 02 Column (E),PF,,numeric,MANY,PF-P08-T02-COMPENSATION-HIGHEST,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/CompOfHghstPaidCntrctNONE,PF_08_COMP_KONTR_NONE,"If there are none; enter ""None""",[CompOfHghstPaidCntrctNONE] Part VIII Line 3,F990-PF-PART-08-LINE-03,F990,PF,PART-08,Line 03,PF,,text,MANY,PF-P08-T00-COMPENSATION-CONTRACTORS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompOfHghstPdCntrctOrNONETxt,PF_08_COMP_KONTR_NONE,"If there are none; enter ""None""",[CompOfHghstPdCntrctOrNONETxt] Part VIII Line 3,F990-PF-PART-08-LINE-03,F990,PF,PART-08,Line 03,PF,,text,MANY,PF-P08-T00-COMPENSATION-CONTRACTORS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/TotNumberOfCntrctPaidOver50k,PF_08_COMP_KONTR_NUM_GT_50K,Total number of other contractors paid over $50;000,[TotNumberOfCntrctPaidOver50k] Part VIII Line 3,F990-PF-PART-08-LINE-03,F990,PF,PART-08,Line 03,PF,,numeric,MANY,PF-P08-T03-COMPENSATION-CONTRACTORS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/ContractorPaidOver50kCnt,PF_08_COMP_KONTR_NUM_GT_50K,Total number of other contractors paid over $50;000,[ContractorPaidOver50kCnt] Part VIII Line 3,F990-PF-PART-08-LINE-03,F990,PF,PART-08,Line 03,PF,,numeric,MANY,PF-P08-T03-COMPENSATION-CONTRACTORS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/CompensationOfHghstPaidCntrct/ForeignAddress/City,PF_08_COMP_KONTR_ADDR_CITY,Foreign Address - City,[CompensationOfHghstPaidCntrct] Part VIII Line 3; [ForeignAddress] Part VIII Line 3(a),F990-PF-PART-08-LINE-03-COL-A,F990,PF,PART-08,Line 03 Column (A),PF,,text,MANY,PF-P08-T03-COMPENSATION-CONTRACTORS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationOfHghstPdCntrctGrp/ForeignAddress/City,PF_08_COMP_KONTR_ADDR_CITY,Foreign Address - City,[CompensationOfHghstPdCntrctGrp] Part VIII Line 3; [ForeignAddress] Part VIII Line 3(a),F990-PF-PART-08-LINE-03-COL-A,F990,PF,PART-08,Line 03 Column (A),PF,,text,MANY,PF-P08-T03-COMPENSATION-CONTRACTORS,,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationOfHghstPdCntrctGrp/ForeignAddress/CityNm,PF_08_COMP_KONTR_ADDR_CITY,Foreign Address - City,[CompensationOfHghstPdCntrctGrp] Part VIII Line 3; [ForeignAddress] Part VIII Line 3(a),F990-PF-PART-08-LINE-03-COL-A,F990,PF,PART-08,Line 03 Column (A),PF,,text,MANY,PF-P08-T03-COMPENSATION-CONTRACTORS,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/CompensationOfHghstPaidCntrct/USAddress/City,PF_08_COMP_KONTR_ADDR_CITY,USAddress - City,[CompensationOfHghstPaidCntrct] Part VIII Line 3; [USAddress] Part VIII Line 3(a),F990-PF-PART-08-LINE-03-COL-A,F990,PF,PART-08,Line 03 Column (A),PF,,text,MANY,PF-P08-T03-COMPENSATION-CONTRACTORS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationOfHghstPdCntrctGrp/USAddress/City,PF_08_COMP_KONTR_ADDR_CITY,USAddress - City,[CompensationOfHghstPdCntrctGrp] Part VIII Line 3; [USAddress] Part VIII Line 3(a),F990-PF-PART-08-LINE-03-COL-A,F990,PF,PART-08,Line 03 Column (A),PF,,text,MANY,PF-P08-T03-COMPENSATION-CONTRACTORS,,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationOfHghstPdCntrctGrp/USAddress/CityNm,PF_08_COMP_KONTR_ADDR_CITY,USAddress - CityNm,[CompensationOfHghstPdCntrctGrp] Part VIII Line 3; [USAddress] Part VIII Line 3(a),F990-PF-PART-08-LINE-03-COL-A,F990,PF,PART-08,Line 03 Column (A),PF,,text,MANY,PF-P08-T03-COMPENSATION-CONTRACTORS,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/CompensationOfHghstPaidCntrct/ForeignAddress/Country,PF_08_COMP_KONTR_ADDR_CNTR,Foreign Address - Country,[CompensationOfHghstPaidCntrct] Part VIII Line 3; [ForeignAddress] Part VIII Line 3(a),F990-PF-PART-08-LINE-03-COL-A,F990,PF,PART-08,Line 03 Column (A),PF,,text,MANY,PF-P08-T03-COMPENSATION-CONTRACTORS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationOfHghstPdCntrctGrp/ForeignAddress/Country,PF_08_COMP_KONTR_ADDR_CNTR,Foreign Address - Country,[CompensationOfHghstPdCntrctGrp] Part VIII Line 3; [ForeignAddress] Part VIII Line 3(a),F990-PF-PART-08-LINE-03-COL-A,F990,PF,PART-08,Line 03 Column (A),PF,,text,MANY,PF-P08-T03-COMPENSATION-CONTRACTORS,,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationOfHghstPdCntrctGrp/ForeignAddress/CountryCd,PF_08_COMP_KONTR_ADDR_CNTR,Foreign Address - Country,[CompensationOfHghstPdCntrctGrp] Part VIII Line 3; [ForeignAddress] Part VIII Line 3(a),F990-PF-PART-08-LINE-03-COL-A,F990,PF,PART-08,Line 03 Column (A),PF,,text,MANY,PF-P08-T03-COMPENSATION-CONTRACTORS,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/CompensationOfHghstPaidCntrct/ForeignAddress/AddressLine1,PF_08_COMP_KONTR_ADDR_L1,Foreign Address - AddressLine1,[CompensationOfHghstPaidCntrct] Part VIII Line 3; [ForeignAddress] Part VIII Line 3(a),F990-PF-PART-08-LINE-03-COL-A,F990,PF,PART-08,Line 03 Column (A),PF,,text,MANY,PF-P08-T03-COMPENSATION-CONTRACTORS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationOfHghstPdCntrctGrp/ForeignAddress/AddressLine1,PF_08_COMP_KONTR_ADDR_L1,Foreign Address - AddressLine1,[CompensationOfHghstPdCntrctGrp] Part VIII Line 3; [ForeignAddress] Part VIII Line 3(a),F990-PF-PART-08-LINE-03-COL-A,F990,PF,PART-08,Line 03 Column (A),PF,,text,MANY,PF-P08-T03-COMPENSATION-CONTRACTORS,,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationOfHghstPdCntrctGrp/ForeignAddress/AddressLine1Txt,PF_08_COMP_KONTR_ADDR_L1,Foreign Address - AddressLine1Txt,[CompensationOfHghstPdCntrctGrp] Part VIII Line 3; [ForeignAddress] Part VIII Line 3(a),F990-PF-PART-08-LINE-03-COL-A,F990,PF,PART-08,Line 03 Column (A),PF,,text,MANY,PF-P08-T03-COMPENSATION-CONTRACTORS,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/CompensationOfHghstPaidCntrct/USAddress/AddressLine1,PF_08_COMP_KONTR_ADDR_L1,USAddress - AddressLine1,[CompensationOfHghstPaidCntrct] Part VIII Line 3; [USAddress] Part VIII Line 3(a),F990-PF-PART-08-LINE-03-COL-A,F990,PF,PART-08,Line 03 Column (A),PF,,text,MANY,PF-P08-T03-COMPENSATION-CONTRACTORS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationOfHghstPdCntrctGrp/USAddress/AddressLine1,PF_08_COMP_KONTR_ADDR_L1,USAddress - AddressLine1,[CompensationOfHghstPdCntrctGrp] Part VIII Line 3; [USAddress] Part VIII Line 3(a),F990-PF-PART-08-LINE-03-COL-A,F990,PF,PART-08,Line 03 Column (A),PF,,text,MANY,PF-P08-T03-COMPENSATION-CONTRACTORS,,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationOfHghstPdCntrctGrp/USAddress/AddressLine1Txt,PF_08_COMP_KONTR_ADDR_L1,USAddress - AddressLine1Txt,[CompensationOfHghstPdCntrctGrp] Part VIII Line 3; [USAddress] Part VIII Line 3(a),F990-PF-PART-08-LINE-03-COL-A,F990,PF,PART-08,Line 03 Column (A),PF,,text,MANY,PF-P08-T03-COMPENSATION-CONTRACTORS,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/CompensationOfHghstPaidCntrct/ForeignAddress/AddressLine2,PF_08_COMP_KONTR_ADDR_L2,Foreign Address - AddressLine2,[CompensationOfHghstPaidCntrct] Part VIII Line 3; [ForeignAddress] Part VIII Line 3(a),F990-PF-PART-08-LINE-03-COL-A,F990,PF,PART-08,Line 03 Column (A),PF,,text,MANY,PF-P08-T03-COMPENSATION-CONTRACTORS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationOfHghstPdCntrctGrp/ForeignAddress/AddressLine2,PF_08_COMP_KONTR_ADDR_L2,Foreign Address - AddressLine2,[CompensationOfHghstPdCntrctGrp] Part VIII Line 3; [ForeignAddress] Part VIII Line 3(a),F990-PF-PART-08-LINE-03-COL-A,F990,PF,PART-08,Line 03 Column (A),PF,,text,MANY,PF-P08-T03-COMPENSATION-CONTRACTORS,,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationOfHghstPdCntrctGrp/ForeignAddress/AddressLine2Txt,PF_08_COMP_KONTR_ADDR_L2,Foreign Address - AddressLine2Txt,[CompensationOfHghstPdCntrctGrp] Part VIII Line 3; [ForeignAddress] Part VIII Line 3(a),F990-PF-PART-08-LINE-03-COL-A,F990,PF,PART-08,Line 03 Column (A),PF,,text,MANY,PF-P08-T03-COMPENSATION-CONTRACTORS,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/CompensationOfHghstPaidCntrct/USAddress/AddressLine2,PF_08_COMP_KONTR_ADDR_L2,USAddress - AddressLine2,[CompensationOfHghstPaidCntrct] Part VIII Line 3; [USAddress] Part VIII Line 3(a),F990-PF-PART-08-LINE-03-COL-A,F990,PF,PART-08,Line 03 Column (A),PF,,text,MANY,PF-P08-T03-COMPENSATION-CONTRACTORS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationOfHghstPdCntrctGrp/USAddress/AddressLine2,PF_08_COMP_KONTR_ADDR_L2,USAddress - AddressLine2,[CompensationOfHghstPdCntrctGrp] Part VIII Line 3; [USAddress] Part VIII Line 3(a),F990-PF-PART-08-LINE-03-COL-A,F990,PF,PART-08,Line 03 Column (A),PF,,text,MANY,PF-P08-T03-COMPENSATION-CONTRACTORS,,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationOfHghstPdCntrctGrp/USAddress/AddressLine2Txt,PF_08_COMP_KONTR_ADDR_L2,USAddress - AddressLine2Txt,[CompensationOfHghstPdCntrctGrp] Part VIII Line 3; [USAddress] Part VIII Line 3(a),F990-PF-PART-08-LINE-03-COL-A,F990,PF,PART-08,Line 03 Column (A),PF,,text,MANY,PF-P08-T03-COMPENSATION-CONTRACTORS,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/CompensationOfHghstPaidCntrct/ForeignAddress/ProvinceOrState,PF_08_COMP_KONTR_ADDR_STATE,Province or state,[CompensationOfHghstPaidCntrct] Part VIII Line 3; [ForeignAddress] Part VIII Line 3(a),F990-PF-PART-08-LINE-03-COL-A,F990,PF,PART-08,Line 03 Column (A),PF,,text,MANY,PF-P08-T03-COMPENSATION-CONTRACTORS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationOfHghstPdCntrctGrp/ForeignAddress/ProvinceOrState,PF_08_COMP_KONTR_ADDR_STATE,Province or state,[CompensationOfHghstPdCntrctGrp] Part VIII Line 3; [ForeignAddress] Part VIII Line 3(a),F990-PF-PART-08-LINE-03-COL-A,F990,PF,PART-08,Line 03 Column (A),PF,,text,MANY,PF-P08-T03-COMPENSATION-CONTRACTORS,,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationOfHghstPdCntrctGrp/ForeignAddress/ProvinceOrStateNm,PF_08_COMP_KONTR_ADDR_STATE,Province or state,[CompensationOfHghstPdCntrctGrp] Part VIII Line 3; [ForeignAddress] Part VIII Line 3(a),F990-PF-PART-08-LINE-03-COL-A,F990,PF,PART-08,Line 03 Column (A),PF,,text,MANY,PF-P08-T03-COMPENSATION-CONTRACTORS,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/CompensationOfHghstPaidCntrct/USAddress/State,PF_08_COMP_KONTR_ADDR_STATE,USAddress - State,[CompensationOfHghstPaidCntrct] Part VIII Line 3; [USAddress] Part VIII Line 3(a),F990-PF-PART-08-LINE-03-COL-A,F990,PF,PART-08,Line 03 Column (A),PF,,text,MANY,PF-P08-T03-COMPENSATION-CONTRACTORS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationOfHghstPdCntrctGrp/USAddress/State,PF_08_COMP_KONTR_ADDR_STATE,USAddress - State,[CompensationOfHghstPdCntrctGrp] Part VIII Line 3; [USAddress] Part VIII Line 3(a),F990-PF-PART-08-LINE-03-COL-A,F990,PF,PART-08,Line 03 Column (A),PF,,text,MANY,PF-P08-T03-COMPENSATION-CONTRACTORS,,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationOfHghstPdCntrctGrp/USAddress/StateAbbreviationCd,PF_08_COMP_KONTR_ADDR_STATE,USAddress - StateAbbreviationCd,[CompensationOfHghstPdCntrctGrp] Part VIII Line 3; [USAddress] Part VIII Line 3(a),F990-PF-PART-08-LINE-03-COL-A,F990,PF,PART-08,Line 03 Column (A),PF,,text,MANY,PF-P08-T03-COMPENSATION-CONTRACTORS,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
